  1.0,2.56311e-11
0.999989,1.10761e-05
  1.0,7.49217e-09
0.000869887,0.99913
1.13318e-07,  1.0
  1.0,2.00323e-09
  1.0,1.91836e-07
0.000426102,0.999574
9.98673e-13,  1.0
  1.0,7.79461e-08
0.624272,0.375728
0.00110531,0.998895
  1.0,1.2005e-13
5.18311e-06,0.999995
  1.0,3.0782e-11
  1.0,2.46898e-10
  1.0,2.0778e-08
5.80821e-09,  1.0
0.999995,5.25922e-06
0.999998,2.37067e-06
  1.0,1.41057e-07
5.71199e-10,  1.0
  1.0,2.78106e-09
5.3984e-06,0.999995
2.03496e-07,  1.0
0.0285854,0.971415
  1.0,1.92323e-07
6.29615e-09,  1.0
0.000919343,0.999081
5.45459e-11,  1.0
1.73607e-07,  1.0
0.0585783,0.941422
1.66758e-11,  1.0
  1.0,8.66491e-09
2.5229e-10,  1.0
2.67277e-06,0.999997
  1.0,5.76192e-11
0.000175542,0.999824
1.61485e-08,  1.0
  1.0,1.19621e-12
  1.0,2.12422e-08
  1.0,7.51977e-09
  1.0,1.90043e-13
4.10698e-06,0.999996
0.00325596,0.996744
  1.0,4.81107e-08
7.80266e-06,0.999992
0.99721,0.00278987
  1.0,6.81936e-08
1.32191e-08,  1.0
  1.0,7.51912e-14
  1.0,8.08245e-11
0.00321061,0.996789
  1.0,1.32346e-11
3.41783e-06,0.999997
6.41862e-08,  1.0
0.0662556,0.933744
2.00307e-05,0.99998
  1.0,4.02488e-08
4.07592e-18,  1.0
7.21879e-10,  1.0
6.76457e-10,  1.0
6.71066e-09,  1.0
0.999034,0.000965734
2.02832e-09,  1.0
3.0171e-15,  1.0
0.99999,9.5713e-06
  1.0,8.19186e-10
  1.0,3.2841e-07
0.999994,5.5911e-06
  1.0,1.48078e-09
  1.0,4.89306e-08
1.23757e-05,0.999988
8.35713e-08,  1.0
  1.0,1.81971e-07
0.999994,6.49063e-06
  1.0,6.48737e-08
0.999992,7.47132e-06
2.29865e-07,  1.0
0.987413,0.0125867
6.7796e-14,  1.0
  1.0,2.77526e-10
  1.0,4.31977e-11
  1.0,5.98801e-10
0.000174379,0.999826
  1.0,1.27062e-08
  1.0,4.15641e-11
  1.0,1.39921e-11
0.99888,0.00112005
0.999999,7.50081e-07
  1.0,5.93438e-15
1.03011e-07,  1.0
2.70214e-10,  1.0
2.05221e-12,  1.0
0.999873,0.000127397
  1.0,1.2474e-10
2.55984e-09,  1.0
  1.0,3.62454e-11
  1.0,1.02518e-09
  1.0,3.5036e-11
  1.0,4.75184e-09
0.999841,0.000159145
0.00586139,0.994139
0.995133,0.00486695
1.04495e-12,  1.0
  1.0,2.4285e-08
1.77292e-13,  1.0
  1.0,1.05211e-11
5.04113e-08,  1.0
  1.0,2.79083e-07
  1.0,8.80048e-08
  1.0,5.52247e-08
6.38872e-07,0.999999
7.31568e-08,  1.0
  1.0,1.88404e-07
  1.0,1.52313e-08
6.49978e-09,  1.0
1.19074e-05,0.999988
2.87791e-07,  1.0
  1.0,3.4693e-15
5.20449e-06,0.999995
0.000124283,0.999876
  1.0,6.35953e-12
  1.0,9.4151e-09
  1.0,8.3798e-08
3.22967e-07,  1.0
4.97216e-08,  1.0
4.71482e-06,0.999995
  1.0,1.83691e-11
  1.0,8.12723e-11
9.00974e-06,0.999991
7.573e-11,  1.0
0.00678266,0.993217
5.95021e-07,0.999999
3.87507e-11,  1.0
5.29548e-05,0.999947
  1.0,5.23629e-13
  1.0,2.9296e-12
1.94584e-07,  1.0
2.99093e-05,0.99997
1.55461e-05,0.999985
3.35963e-06,0.999997
  1.0,2.97465e-09
2.14487e-07,  1.0
  1.0,5.6174e-12
0.738108,0.261892
0.999998,2.29156e-06
  1.0,5.33811e-13
0.0410575,0.958943
0.999998,2.12806e-06
5.05289e-10,  1.0
  1.0,1.75639e-11
0.00215658,0.997843
8.40374e-08,  1.0
  1.0,5.1186e-09
1.85039e-05,0.999982
4.20841e-07,  1.0
  1.0,2.2142e-08
0.0121438,0.987856
5.30952e-09,  1.0
4.78595e-07,  1.0
  1.0,2.062e-15
  1.0,1.39761e-07
1.57831e-06,0.999998
  1.0,4.28773e-09
1.03967e-07,  1.0
0.999999,5.74875e-07
  1.0,5.81023e-10
4.0103e-06,0.999996
0.999999,8.55941e-07
  1.0,1.312e-08
0.999995,5.51904e-06
4.4622e-13,  1.0
3.30038e-11,  1.0
1.04799e-10,  1.0
4.20563e-13,  1.0
0.919069,0.0809312
  1.0,5.17934e-12
0.999999,7.10067e-07
3.40043e-10,  1.0
  1.0,1.12836e-09
  1.0,3.515e-10
1.06306e-10,  1.0
0.999998,1.58571e-06
0.999993,7.28235e-06
7.69938e-10,  1.0
  1.0,2.86744e-09
9.97959e-09,  1.0
1.11016e-12,  1.0
0.995136,0.00486394
5.29641e-11,  1.0
  1.0,6.93364e-11
3.79956e-12,  1.0
1.31453e-08,  1.0
5.15961e-10,  1.0
0.564101,0.435899
3.31086e-10,  1.0
  1.0,1.1749e-08
0.000127437,0.999873
7.00187e-09,  1.0
  1.0,7.65671e-10
  1.0,5.2702e-08
4.11861e-10,  1.0
1.01681e-07,  1.0
  1.0,3.22796e-09
  1.0,2.05303e-09
  1.0,2.0909e-10
  1.0,4.12313e-08
1.77266e-09,  1.0
0.999999,1.43725e-06
  1.0,9.12792e-08
0.999935,6.47594e-05
3.55446e-08,  1.0
5.88621e-11,  1.0
  1.0,1.85503e-11
  1.0,1.57816e-07
9.45924e-07,0.999999
  1.0,3.22958e-08
  1.0,4.49957e-09
8.00967e-10,  1.0
9.92327e-10,  1.0
2.48759e-12,  1.0
  1.0,2.17793e-12
0.000620143,0.99938
  1.0,9.29362e-11
1.73096e-08,  1.0
4.96458e-08,  1.0
2.59967e-07,  1.0
  1.0,2.39918e-07
1.37179e-07,  1.0
4.41673e-09,  1.0
  1.0,1.39732e-07
  1.0,2.88369e-10
0.00629836,0.993702
  1.0,7.35646e-15
2.81614e-10,  1.0
8.31465e-14,  1.0
0.00086291,0.999137
  1.0,1.94704e-09
  1.0,9.61511e-11
2.24193e-07,  1.0
  1.0,7.58918e-12
2.64181e-09,  1.0
5.54145e-11,  1.0
3.51276e-13,  1.0
0.999888,0.000112053
1.24791e-10,  1.0
3.6503e-14,  1.0
  1.0,2.00781e-14
3.67602e-08,  1.0
2.82854e-08,  1.0
0.000177417,0.999823
  1.0,3.32767e-12
6.07029e-13,  1.0
6.31552e-11,  1.0
  1.0,6.04085e-10
1.38513e-07,  1.0
  1.0,2.23459e-11
  1.0,1.92138e-08
1.47569e-07,  1.0
  1.0,4.47751e-10
0.00190168,0.998098
0.00192949,0.998071
0.0144014,0.985599
0.000108865,0.999891
  1.0,2.32893e-08
0.999984,1.59534e-05
  1.0,1.75122e-10
0.000464137,0.999536
0.000150882,0.999849
0.999998,2.21711e-06
3.16975e-08,  1.0
8.82088e-07,0.999999
0.999995,5.1119e-06
3.2531e-07,  1.0
0.00100572,0.998994
0.000251603,0.999748
5.99822e-05,0.99994
2.75065e-09,  1.0
0.914595,0.0854054
2.78274e-05,0.999972
8.26241e-06,0.999992
2.96466e-08,  1.0
0.618515,0.381485
  1.0,5.22064e-08
1.69437e-09,  1.0
  1.0,2.89343e-14
8.50925e-17,  1.0
  1.0,1.51759e-07
  1.0,4.78578e-08
  1.0,2.21735e-08
1.36372e-08,  1.0
  1.0,2.82144e-09
9.26172e-11,  1.0
  1.0,1.89372e-10
  1.0,1.14689e-09
3.27433e-06,0.999997
0.999656,0.000344243
  1.0,9.96188e-09
4.39866e-05,0.999956
1.69774e-15,  1.0
  1.0,1.48839e-09
  1.0,1.23833e-14
2.2909e-05,0.999977
  1.0,5.3465e-10
  1.0,4.62068e-07
5.43429e-10,  1.0
6.18763e-11,  1.0
1.77875e-07,  1.0
0.999998,1.52752e-06
  1.0,3.9812e-07
  1.0,1.02258e-08
1.27121e-10,  1.0
0.000229314,0.999771
3.23027e-13,  1.0
2.77402e-05,0.999972
8.7464e-10,  1.0
  1.0,3.5171e-09
2.02811e-06,0.999998
  1.0,3.24087e-07
0.999973,2.72166e-05
8.02168e-07,0.999999
  1.0,2.15388e-08
1.34835e-13,  1.0
  1.0,4.58293e-09
  1.0,5.62063e-08
0.999997,2.65995e-06
  1.0,7.33757e-11
4.36491e-08,  1.0
3.19987e-05,0.999968
  1.0,2.25389e-11
2.54803e-08,  1.0
1.83054e-09,  1.0
0.999995,5.35629e-06
0.0101214,0.989879
  1.0,3.07439e-10
  1.0,3.55826e-07
  1.0,1.95177e-09
6.13459e-14,  1.0
5.87704e-09,  1.0
5.08036e-08,  1.0
  1.0,1.55039e-09
3.1264e-06,0.999997
0.000144897,0.999855
1.39956e-07,  1.0
  1.0,1.89702e-09
4.396e-07,  1.0
0.000417088,0.999583
1.02698e-06,0.999999
3.61672e-08,  1.0
  1.0,5.30936e-07
3.19791e-06,0.999997
  1.0,7.34172e-14
0.99999,1.02072e-05
0.00212235,0.997878
2.5244e-09,  1.0
5.96996e-05,0.99994
  1.0,2.46785e-08
  1.0,2.75289e-08
1.25078e-09,  1.0
1.0038e-05,0.99999
3.77721e-10,  1.0
6.46664e-06,0.999994
  1.0,2.98789e-07
  1.0,2.89811e-08
  1.0,2.91329e-07
  1.0,2.08317e-10
  1.0,1.5489e-11
4.56529e-05,0.999954
  1.0,3.15939e-11
7.30983e-05,0.999927
  1.0,2.85043e-07
  1.0,1.7782e-07
  1.0,3.28119e-07
0.0167819,0.983218
4.37256e-12,  1.0
  1.0,6.71248e-11
5.69964e-09,  1.0
4.35137e-11,  1.0
6.5822e-11,  1.0
3.26418e-13,  1.0
0.0212606,0.978739
0.119047,0.880953
  1.0,2.62973e-13
  1.0,1.59126e-07
1.83462e-08,  1.0
8.56495e-08,  1.0
  1.0,4.97872e-12
  1.0,4.62687e-11
4.32591e-07,  1.0
3.20318e-09,  1.0
0.258508,0.741492
  1.0,7.77809e-08
0.999933,6.71927e-05
1.52682e-05,0.999985
6.63582e-12,  1.0
3.73129e-06,0.999996
  1.0,1.92936e-08
  1.0,1.57037e-07
  1.0,2.12403e-07
  1.0,1.23589e-08
2.07338e-10,  1.0
  1.0,8.07336e-10
0.00266096,0.997339
7.24107e-11,  1.0
  1.0,6.58564e-10
2.63063e-05,0.999974
  1.0,2.96824e-08
1.2486e-08,  1.0
  1.0,1.04974e-07
4.95688e-09,  1.0
0.138609,0.861391
3.02878e-06,0.999997
1.33965e-09,  1.0
7.497e-08,  1.0
0.999994,6.35256e-06
2.89904e-09,  1.0
5.95785e-05,0.99994
  1.0,7.5888e-10
  1.0,8.54366e-11
  1.0,1.05063e-09
7.18114e-09,  1.0
3.57459e-05,0.999964
  1.0,2.08431e-07
  1.0,6.47158e-08
  1.0,2.36081e-11
1.46343e-08,  1.0
0.999999,6.42717e-07
1.01849e-06,0.999999
0.999996,4.1903e-06
0.00601157,0.993988
3.23633e-05,0.999968
  1.0,1.62959e-10
2.06913e-09,  1.0
7.58795e-07,0.999999
6.27375e-05,0.999937
0.000504468,0.999496
  1.0,7.91604e-09
  1.0,9.94085e-10
7.34098e-06,0.999993
1.17751e-05,0.999988
  1.0,2.80782e-08
0.999021,0.000978855
  1.0,1.26354e-11
  1.0,1.62309e-10
  1.0,4.08794e-10
3.40225e-07,  1.0
  1.0,1.08959e-09
  1.0,7.88727e-09
  1.0,1.2806e-09
  1.0,9.01683e-12
0.999936,6.36802e-05
  1.0,2.03144e-10
8.48382e-06,0.999992
  1.0,1.46625e-08
0.99948,0.0005201
3.84988e-12,  1.0
0.000532791,0.999467
  1.0,1.52503e-13
0.999997,3.13612e-06
0.0066685,0.993331
  1.0,1.00519e-08
  1.0,5.30384e-09
3.03923e-09,  1.0
  1.0,2.4914e-09
  1.0,3.11478e-09
6.89042e-12,  1.0
1.20305e-09,  1.0
0.999941,5.8864e-05
0.0366173,0.963383
4.22414e-11,  1.0
  1.0,2.0953e-10
7.79522e-10,  1.0
0.999989,1.14032e-05
  1.0,2.87801e-11
0.000363572,0.999636
0.0455566,0.954443
1.04048e-07,  1.0
0.997707,0.00229347
0.000110744,0.999889
5.13031e-10,  1.0
3.68666e-05,0.999963
1.47742e-05,0.999985
1.46278e-12,  1.0
1.27932e-08,  1.0
0.131083,0.868917
  1.0,3.10327e-11
  1.0,5.14136e-08
3.17155e-07,  1.0
5.08539e-07,  1.0
2.43173e-06,0.999998
  1.0,5.81596e-10
  1.0,4.38391e-09
  1.0,3.82998e-12
0.0377462,0.962254
0.000438015,0.999562
  1.0,2.29445e-09
0.999992,8.21216e-06
  1.0,8.00007e-11
9.25811e-11,  1.0
  1.0,1.16769e-11
  1.0,6.36952e-09
0.895259,0.104741
  1.0,2.57654e-10
0.000218987,0.999781
  1.0,4.71304e-09
  1.0,8.35152e-08
  1.0,1.26578e-11
0.0633906,0.936609
  1.0,6.75124e-09
  1.0,4.46829e-07
1.55895e-12,  1.0
5.45553e-09,  1.0
0.999998,1.97032e-06
6.99415e-10,  1.0
  1.0,3.00941e-07
4.35391e-05,0.999956
5.16706e-14,  1.0
1.57475e-09,  1.0
0.253216,0.746784
0.296694,0.703306
1.24337e-11,  1.0
2.04224e-07,  1.0
0.999999,1.48888e-06
0.999967,3.29924e-05
0.999996,4.2153e-06
  1.0,5.14231e-08
  1.0,1.25139e-08
3.06643e-07,  1.0
  1.0,9.32539e-10
  1.0,1.95815e-07
1.80924e-09,  1.0
0.999994,5.569e-06
  1.0,9.222e-08
8.672e-14,  1.0
4.809e-11,  1.0
9.43504e-05,0.999906
0.999999,8.65801e-07
1.26592e-12,  1.0
  1.0,1.03585e-13
  1.0,8.1481e-10
9.3419e-13,  1.0
  1.0,3.01979e-09
1.39424e-13,  1.0
3.22433e-07,  1.0
0.999974,2.62554e-05
  1.0,1.07757e-07
  1.0,9.61596e-15
1.30484e-08,  1.0
  1.0,1.54364e-12
0.0375673,0.962433
3.15153e-05,0.999969
  1.0,2.41787e-09
  1.0,1.87982e-07
  1.0,1.99752e-09
7.86438e-08,  1.0
1.83157e-09,  1.0
2.8341e-06,0.999997
2.73064e-10,  1.0
  1.0,1.83602e-08
6.92569e-08,  1.0
3.43906e-10,  1.0
4.77946e-05,0.999952
1.58504e-12,  1.0
1.5591e-12,  1.0
6.73036e-07,0.999999
2.20242e-14,  1.0
  1.0,9.25667e-09
0.00248792,0.997512
0.000150882,0.999849
  1.0,4.84451e-15
0.993102,0.00689837
0.000214858,0.999785
5.43363e-05,0.999946
  1.0,1.07913e-08
  1.0,5.30806e-10
7.87129e-12,  1.0
0.999999,1.43608e-06
  1.0,8.28577e-08
  1.0,2.15536e-07
  1.0,1.62018e-11
  1.0,9.89887e-08
3.19425e-12,  1.0
0.000464641,0.999535
0.722537,0.277463
6.84959e-12,  1.0
8.77068e-12,  1.0
1.46529e-10,  1.0
1.43214e-05,0.999986
  1.0,2.31433e-08
  1.0,1.7133e-07
1.36262e-08,  1.0
5.97086e-07,0.999999
0.999999,7.34356e-07
7.40573e-15,  1.0
3.65829e-12,  1.0
1.78386e-08,  1.0
  1.0,8.74927e-10
  1.0,3.11424e-10
1.99583e-08,  1.0
  1.0,1.81789e-10
  1.0,2.34771e-08
6.13209e-05,0.999939
1.26779e-11,  1.0
  1.0,9.69338e-14
0.989433,0.0105674
4.58352e-06,0.999995
2.08173e-07,  1.0
1.02128e-07,  1.0
  1.0,7.63637e-08
  1.0,6.68283e-08
  1.0,3.411e-14
2.26282e-07,  1.0
0.999997,2.87779e-06
3.39564e-12,  1.0
0.000693887,0.999306
  1.0,1.54081e-08
0.999054,0.000946081
1.29267e-11,  1.0
1.08666e-05,0.999989
5.28319e-08,  1.0
8.42415e-08,  1.0
2.26551e-13,  1.0
3.20723e-07,  1.0
0.000110342,0.99989
  1.0,2.59737e-10
4.50718e-07,  1.0
  1.0,7.56101e-14
0.999997,2.50184e-06
  1.0,2.73868e-07
  1.0,2.41299e-07
4.78809e-05,0.999952
0.000139105,0.999861
  1.0,1.37101e-09
7.60491e-06,0.999992
0.000158227,0.999842
2.2309e-09,  1.0
  1.0,5.082e-07
  1.0,1.13358e-10
5.24906e-08,  1.0
3.94234e-10,  1.0
  1.0,1.34683e-09
  1.0,6.1931e-10
  1.0,1.1723e-10
  1.0,2.05987e-12
  1.0,1.59955e-10
0.999996,3.59384e-06
  1.0,8.81436e-12
6.72767e-11,  1.0
1.21436e-07,  1.0
  1.0,8.7716e-10
  1.0,4.0127e-08
  1.0,3.23965e-13
0.000157958,0.999842
0.999998,2.04833e-06
5.80795e-12,  1.0
7.17166e-10,  1.0
0.000835154,0.999165
0.999955,4.52118e-05
1.22768e-08,  1.0
  1.0,6.16744e-12
2.91949e-07,  1.0
1.22952e-05,0.999988
  1.0,2.23131e-07
2.45302e-06,0.999997
1.75595e-11,  1.0
1.941e-10,  1.0
  1.0,1.72951e-08
6.6396e-14,  1.0
0.000103534,0.999896
1.97835e-09,  1.0
0.563228,0.436772
0.999998,1.53781e-06
  1.0,5.3879e-08
  1.0,4.05712e-09
1.90238e-08,  1.0
0.999999,8.33844e-07
1.48932e-06,0.999999
0.000113267,0.999887
  1.0,4.95549e-10
4.96353e-12,  1.0
7.70975e-11,  1.0
0.966045,0.0339552
6.77154e-09,  1.0
  1.0,3.19523e-09
1.61016e-06,0.999998
0.950436,0.0495642
1.59817e-06,0.999998
0.99993,6.96554e-05
  1.0,1.12721e-07
0.000689014,0.999311
7.70749e-07,0.999999
6.49031e-11,  1.0
0.999996,4.25803e-06
6.90982e-08,  1.0
6.99189e-06,0.999993
  1.0,8.18889e-10
  1.0,2.89211e-09
1.70154e-07,  1.0
4.02236e-11,  1.0
  1.0,2.05493e-10
0.999797,0.000202699
  1.0,2.97717e-13
0.999732,0.000267738
1.83759e-08,  1.0
  1.0,1.82308e-09
  1.0,1.54994e-10
  1.0,4.98619e-10
  1.0,3.63647e-12
0.999999,5.9428e-07
3.19722e-08,  1.0
0.998855,0.00114479
0.000180561,0.999819
  1.0,3.72063e-13
2.88946e-07,  1.0
1.29449e-06,0.999999
  1.0,8.48611e-12
4.80647e-13,  1.0
  1.0,5.48992e-09
  1.0,1.20835e-15
0.999984,1.60383e-05
  1.0,1.92173e-07
5.58686e-07,0.999999
6.96596e-09,  1.0
  1.0,1.79654e-08
  1.0,3.46993e-08
  1.0,7.11704e-10
8.76809e-08,  1.0
  1.0,1.58615e-07
8.86278e-11,  1.0
  1.0,4.81438e-10
4.57081e-09,  1.0
  1.0,1.22775e-09
3.02883e-06,0.999997
0.00345924,0.996541
6.73192e-05,0.999933
7.22599e-11,  1.0
2.64558e-08,  1.0
1.67718e-07,  1.0
  1.0,6.93775e-08
1.12923e-10,  1.0
0.000476632,0.999523
0.000156143,0.999844
3.1612e-08,  1.0
0.999997,2.80146e-06
0.0115235,0.988477
5.39945e-06,0.999995
  1.0,2.2768e-07
  1.0,1.22629e-07
1.68477e-05,0.999983
  1.0,1.06016e-10
  1.0,1.96248e-09
1.47129e-11,  1.0
1.54852e-11,  1.0
0.999996,3.68249e-06
1.57897e-11,  1.0
1.33135e-08,  1.0
0.999997,2.93156e-06
3.90168e-08,  1.0
  1.0,3.94869e-12
8.11758e-12,  1.0
4.23728e-09,  1.0
  1.0,1.31571e-08
  1.0,6.56604e-11
3.85117e-05,0.999961
0.999971,2.85621e-05
  1.0,6.72728e-13
5.95929e-07,0.999999
0.00317288,0.996827
  1.0,6.64859e-09
  1.0,4.11737e-08
1.25275e-08,  1.0
0.999998,2.42273e-06
3.50843e-06,0.999997
6.083e-11,  1.0
  1.0,1.5296e-10
7.40097e-10,  1.0
0.999997,2.58775e-06
  1.0,4.76322e-07
1.36071e-09,  1.0
  1.0,7.75397e-13
0.999986,1.35322e-05
2.12132e-09,  1.0
2.31933e-11,  1.0
  1.0,9.18123e-12
1.89347e-07,  1.0
0.208731,0.791269
7.09985e-08,  1.0
3.12679e-10,  1.0
4.92592e-11,  1.0
  1.0,3.93461e-07
  1.0,2.04638e-10
0.99997,2.96102e-05
  1.0,8.87923e-10
0.999998,2.1488e-06
6.14928e-05,0.999938
  1.0,1.89554e-08
0.999951,4.89405e-05
0.0511574,0.948843
1.38659e-06,0.999999
  1.0,4.96363e-08
0.00284445,0.997156
0.999943,5.69284e-05
  1.0,2.18524e-09
  1.0,5.80336e-10
0.999986,1.41628e-05
0.00205341,0.997947
1.03597e-11,  1.0
8.36097e-12,  1.0
  1.0,2.84654e-14
2.9804e-10,  1.0
1.18745e-10,  1.0
  1.0,1.73133e-09
0.999997,3.34169e-06
  1.0,6.98903e-08
4.4073e-07,  1.0
  1.0,1.03359e-10
0.999999,8.08286e-07
  1.0,8.84067e-12
6.63902e-05,0.999934
9.4044e-12,  1.0
  1.0,8.16638e-13
0.999993,7.22468e-06
4.33364e-08,  1.0
  1.0,4.4193e-08
  1.0,1.94799e-08
2.33164e-10,  1.0
  1.0,5.51979e-09
1.01086e-07,  1.0
2.84114e-06,0.999997
4.47743e-08,  1.0
0.000146935,0.999853
1.73956e-06,0.999998
0.000138853,0.999861
  1.0,1.31959e-10
  1.0,1.47928e-07
1.92455e-06,0.999998
6.72252e-10,  1.0
5.05868e-08,  1.0
0.999955,4.4726e-05
7.66536e-07,0.999999
0.16111,0.83889
  1.0,1.82622e-11
1.12436e-12,  1.0
0.00193631,0.998064
0.991608,0.00839216
8.50652e-05,0.999915
  1.0,1.01973e-10
6.11077e-13,  1.0
3.09362e-08,  1.0
0.999971,2.92584e-05
2.25136e-08,  1.0
0.999846,0.00015363
2.47904e-12,  1.0
3.46627e-07,  1.0
5.35951e-06,0.999995
0.000127265,0.999873
3.34397e-10,  1.0
0.82839,0.17161
  1.0,4.93657e-11
4.26033e-07,  1.0
0.000774398,0.999226
  1.0,3.15964e-08
1.14055e-07,  1.0
  1.0,1.02028e-10
  1.0,4.36502e-07
  1.0,1.3575e-08
  1.0,5.76283e-09
0.999999,8.61792e-07
  1.0,5.74536e-09
8.26433e-05,0.999917
5.02569e-09,  1.0
  1.0,1.43817e-08
8.53432e-06,0.999991
7.6205e-07,0.999999
2.77146e-07,  1.0
1.11088e-08,  1.0
  1.0,3.37378e-09
1.01681e-09,  1.0
  1.0,2.06153e-11
8.74982e-08,  1.0
0.923369,0.0766313
0.984152,0.0158484
0.999379,0.0006212
1.28236e-08,  1.0
  1.0,1.01214e-09
  1.0,3.03019e-13
  1.0,6.85301e-08
2.17956e-05,0.999978
  1.0,1.00658e-09
  1.0,4.40147e-11
  1.0,5.32245e-11
3.85956e-05,0.999961
3.40516e-13,  1.0
6.8975e-05,0.999931
0.99977,0.000229679
9.22351e-15,  1.0
5.62451e-09,  1.0
  1.0,1.01313e-11
  1.0,1.93593e-09
4.00931e-12,  1.0
2.30463e-09,  1.0
0.99994,6.00031e-05
  1.0,1.10254e-09
  1.0,2.73044e-10
  1.0,3.74253e-07
5.61159e-09,  1.0
0.965057,0.034943
5.70587e-11,  1.0
  1.0,4.91735e-08
0.00815951,0.99184
  1.0,9.92353e-10
0.999999,7.55362e-07
  1.0,1.09012e-09
  1.0,1.04577e-13
  1.0,6.5465e-11
5.02794e-11,  1.0
  1.0,1.8922e-10
  1.0,1.33016e-10
3.94181e-05,0.999961
2.64895e-08,  1.0
2.01498e-08,  1.0
  1.0,1.14265e-12
  1.0,7.5277e-10
5.42442e-15,  1.0
2.00052e-10,  1.0
1.18658e-08,  1.0
  1.0,5.86347e-09
  1.0,1.04375e-08
7.45314e-06,0.999992
1.87431e-08,  1.0
2.77955e-05,0.999972
  1.0,2.13688e-10
1.34846e-09,  1.0
  1.0,3.62163e-12
0.983103,0.016897
2.61008e-10,  1.0
0.000253789,0.999746
3.58444e-09,  1.0
0.999938,6.23894e-05
0.999709,0.000291423
  1.0,5.16278e-09
  1.0,3.35531e-11
  1.0,1.41728e-07
6.26885e-10,  1.0
4.92689e-08,  1.0
3.89311e-07,  1.0
8.47326e-10,  1.0
  1.0,8.74497e-11
2.70088e-09,  1.0
  1.0,1.33487e-07
6.78331e-10,  1.0
1.86564e-07,  1.0
  1.0,2.28431e-10
  1.0,7.28401e-10
0.999999,1.18977e-06
7.79841e-16,  1.0
  1.0,4.57018e-09
  1.0,2.79432e-12
8.76706e-06,0.999991
  1.0,1.30976e-07
0.999999,9.37712e-07
3.42116e-06,0.999997
3.20032e-08,  1.0
  1.0,1.60169e-08
1.65814e-07,  1.0
  1.0,1.54331e-10
  1.0,7.06929e-08
  1.0,9.95668e-13
6.8572e-09,  1.0
  1.0,4.42894e-08
0.999461,0.000538529
  1.0,1.7541e-09
1.07681e-09,  1.0
1.16772e-06,0.999999
2.10861e-06,0.999998
7.70541e-08,  1.0
1.76492e-09,  1.0
1.17268e-10,  1.0
3.53489e-09,  1.0
  1.0,2.8577e-11
5.46869e-06,0.999995
  1.0,3.77897e-07
0.00159893,0.998401
3.5392e-10,  1.0
0.000383371,0.999617
3.85994e-11,  1.0
  1.0,4.78515e-09
0.999997,3.02185e-06
0.00173898,0.998261
  1.0,3.57963e-10
1.37401e-07,  1.0
1.44719e-07,  1.0
  1.0,3.00853e-09
0.645348,0.354652
0.974147,0.0258533
1.05648e-06,0.999999
1.39153e-09,  1.0
0.0996151,0.900385
  1.0,5.10035e-07
9.92403e-10,  1.0
  1.0,1.62042e-08
  1.0,4.8113e-11
  1.0,5.07355e-10
4.36759e-07,  1.0
  1.0,3.86266e-07
  1.0,2.02805e-08
9.46343e-11,  1.0
1.36568e-11,  1.0
2.21733e-08,  1.0
0.999984,1.55672e-05
1.3776e-09,  1.0
  1.0,3.77751e-11
  1.0,6.48564e-08
1.50854e-11,  1.0
5.75006e-05,0.999943
  1.0,1.66422e-08
  1.0,4.20961e-08
4.34098e-07,  1.0
0.999984,1.58343e-05
0.0012513,0.998749
4.72715e-08,  1.0
7.39773e-11,  1.0
0.984109,0.0158915
3.55638e-07,  1.0
  1.0,2.36762e-08
5.52682e-17,  1.0
  1.0,1.50739e-08
  1.0,1.00395e-11
5.7313e-08,  1.0
1.23917e-06,0.999999
4.54901e-05,0.999954
  1.0,3.65729e-11
  1.0,6.84486e-11
  1.0,4.24957e-09
  1.0,1.42018e-10
2.29847e-08,  1.0
6.6613e-11,  1.0
3.01925e-10,  1.0
0.00358994,0.99641
2.81555e-06,0.999997
  1.0,7.10636e-08
0.999992,7.72051e-06
  1.0,2.20173e-07
  1.0,4.79634e-10
  1.0,1.22841e-09
0.993645,0.00635534
0.00015947,0.99984
  1.0,5.57104e-10
0.976828,0.0231724
1.18808e-06,0.999999
1.42622e-09,  1.0
3.40681e-06,0.999997
4.46505e-11,  1.0
  1.0,6.24782e-09
3.52404e-09,  1.0
1.70074e-10,  1.0
0.999999,7.04969e-07
1.69049e-06,0.999998
0.999066,0.000934343
  1.0,1.47771e-13
2.09086e-08,  1.0
  1.0,9.6378e-10
  1.0,5.25574e-12
3.09365e-05,0.999969
  1.0,1.86999e-08
4.77998e-07,  1.0
0.992307,0.00769354
  1.0,8.08087e-09
3.97362e-08,  1.0
7.73599e-06,0.999992
0.00395714,0.996043
  1.0,2.10042e-10
0.99999,1.01954e-05
  1.0,3.7959e-07
  1.0,3.47746e-09
5.86781e-08,  1.0
1.19081e-09,  1.0
1.04471e-06,0.999999
  1.0,3.14051e-10
  1.0,1.16682e-09
4.08454e-10,  1.0
8.62058e-06,0.999991
  1.0,5.75088e-11
  1.0,1.23465e-11
8.67331e-09,  1.0
1.67306e-07,  1.0
1.1732e-05,0.999988
  1.0,3.71729e-11
8.16107e-07,0.999999
  1.0,8.38509e-11
2.83231e-09,  1.0
  1.0,1.09695e-10
3.65319e-07,  1.0
9.24495e-07,0.999999
5.19745e-11,  1.0
0.999999,1.37462e-06
  1.0,2.52188e-15
4.90453e-11,  1.0
6.90023e-11,  1.0
8.15725e-08,  1.0
